contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
letter,Classical topological order in the kinetics of artificial spin ice,"<p>Systems of interacting nanomagnets known as artificial spin ice have allowed the design, realization and study of geometrically frustrated exotic collective states that are absent in natural magnets. We have experimentally measured the thermally induced moment fluctuations in the Shakti geometry of artificial spin ice. We show that its disordered moment configuration is a topological phase described by an emergent dimer-cover model with excitations that can be characterized as topologically charged defects. Examination of the low-energy dynamics of the system confirms that these effective topological charges have long lifetimes associated with their topological protection, that is, they can be created and annihilated only as charge pairs with opposite sign and are kinetically constrained. This manifestation of classical topological order demonstrates that geometrical design in nanomagnetic systems can lead to emergent, topologically protected kinetics that can limit pathways to equilibration and ergodicity.</p>",,"[{'address': 'Department of Physics, University of Illinois at Urbana-Champaign, Urbana, IL, USA', 'authors': ['Yuyang Lao', ',\xa0Mohammed Sheikh', ',\xa0Joseph Sklenar', ',\xa0Daniel Gardeazabal', ',\xa0Karin Dahmen', '\xa0&\xa0Peter Schiffer']}, {'address': 'Frederick Seitz Materials Research Laboratory, University of Illinois at Urbana-Champaign, Urbana, IL, USA', 'authors': ['Yuyang Lao', ',\xa0Joseph Sklenar', ',\xa0Daniel Gardeazabal', '\xa0&\xa0Peter Schiffer']}, {'address': 'Theoretical Division, Institute for Materials Science, and Center for Nonlinear Studies, Los Alamos National Laboratory, Los Alamos, NM, USA', 'authors': ['Francesco Caravelli', '\xa0&\xa0Cristiano Nisoli']}, {'address': 'Department of Chemical Engineering and Materials Science, University of Minnesota, Minneapolis, MN, USA', 'authors': ['Justin D. Watts', '\xa0&\xa0Alan M. Albrecht']}, {'address': 'School of Physics and Astronomy, University of Minnesota, Minneapolis, MN, USA', 'authors': ['Justin D. Watts']}, {'address': 'Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA, USA', 'authors': ['Andreas Scholl']}, {'address': 'Department of Applied Physics and Department of Physics, Yale University, New Haven, CT, USA', 'authors': ['Peter Schiffer']}]",False,"['Yuyang Lao', 'Francesco Caravelli', 'Mohammed Sheikh', 'Joseph Sklenar', 'Daniel Gardeazabal', 'Justin D. Watts', 'Alan M. Albrecht', 'Andreas Scholl', 'Karin Dahmen', 'Cristiano Nisoli', 'Peter Schiffer']","Lao, Y., Caravelli, F., Sheikh, M. et al. Classical topological order in the kinetics of artificial spin ice. Nature Phys14, 723–727 (2018).",1944,133,20,aplusplus,10.1038/s41567-018-0077-0,https://doi.org/10.1038/s41567-018-0077-0,,7,nphys,nature physics,1522627200,2018-04-02,ferromagnetism;magnetic-properties-and-materials,https://www.nature.com/articles/s41567-018-0077-0,14
letter,Spontaneous shear flow in confined cellular nematics,"<p>In embryonic development or tumour evolution, cells often migrate collectively within confining tracks defined by their microenvironment. In some of these situations, the displacements within a cell strand are antiparallel, giving rise to shear flows. However, the mechanisms underlying these spontaneous flows remain poorly understood. Here, we show that an ensemble of spindle-shaped cells plated in a well-defined stripe spontaneously develops a shear flow whose characteristics depend on the width of the stripe. On wide stripes, the cells self-organize in a nematic phase with a director at a well-defined angle with the stripe&#8217;s direction, and develop a shear flow close to the stripe&#8217;s edges. However, on stripes narrower than a critical width, the cells perfectly align with the stripe&#8217;s direction and the net flow vanishes. A hydrodynamic active gel theory provides an understanding of these observations and identifies the transition between the non-flowing phase oriented along the stripe and the tilted phase exhibiting shear flow as a Fr&#233;edericksz transition driven by the activity of the cells. This physical theory is grounded in the active nature of the cells and based on symmetries and conservation laws, providing a generic mechanism to interpret in vivo antiparallel cell displacements.</p>",,"[{'address': 'Laboratoire PhysicoChimie Curie, Institut Curie, PSL Research University - Sorbonne Universités, UPMC – CNRS, Equipe Labellisée Ligue Contre le Cancer, Paris, France', 'authors': ['G. Duclos', ',\xa0C. Blanch-Mercader', ',\xa0V. Yashunsky', ',\xa0J.-F. Joanny', ',\xa0J. Prost', '\xa0&\xa0P. Silberzan']}, {'address': 'The Francis Crick Institute, London, UK', 'authors': ['G. Salbreux']}, {'address': 'ESPCI Paris, Paris, France', 'authors': ['J.-F. Joanny']}, {'address': 'Mechanobiology Institute – National University of Singapore, Singapore, Singapore', 'authors': ['J. Prost']}]",False,"['G. Duclos', 'C. Blanch-Mercader', 'V. Yashunsky', 'G. Salbreux', 'J.-F. Joanny', 'J. Prost', 'P. Silberzan']","Duclos, G., Blanch-Mercader, C., Yashunsky, V. et al. Spontaneous shear flow in confined cellular nematics. Nature Phys14, 728–732 (2018).",3032,39,25,aplusplus,10.1038/s41567-018-0099-7,https://doi.org/10.1038/s41567-018-0099-7,,7,nphys,nature physics,1523836800,2018-04-16,biological-physics;cellular-motility;liquid-crystals,https://www.nature.com/articles/s41567-018-0099-7,14
article,Attosecond coupled electron and nuclear dynamics in dissociative ionization of H2,"<p>The interaction of an extreme-ultraviolet attosecond pulse with a molecular system suddenly removes electrons, which can lead to significant changes in the chemical bonding and hence to rearrangements of the residual molecular cation. The timescales of the electronic and nuclear dynamics are usually very different, thus supporting separate treatment. However, when light nuclei are involved, as in most organic and biological molecules containing atomic hydrogen, the correlation between electronic and nuclear motion cannot be ignored. Using an advanced attosecond pump&#8211;probe spectroscopic method, we show that the coupling between electronic and nuclear motion in H<sub>2</sub> leaves a clear trace in the phase of the entangled electron&#8211;nuclear wave packet. This requires us to re-evaluate the physical meaning of the measured phase, which depends on the energy distribution between electrons and nuclei. The conclusions are supported by ab initio calculations that explicitly account for the coupling between electronic and nuclear dynamics.</p>",,"[{'address': 'Physics Department, ETH Zurich, Zurich, Switzerland', 'authors': ['L. Cattaneo', ',\xa0J. Vos', ',\xa0S. Heuser', ',\xa0L. Pedrelli', ',\xa0M. Lucchini', ',\xa0C. Cirelli', '\xa0&\xa0U. Keller']}, {'address': 'Departamento de Química, Módulo 13, Universidad Autónoma de Madrid, Madrid, Spain', 'authors': ['R. Y. Bello', ',\xa0A. Palacios', '\xa0&\xa0F. Martín']}, {'address': 'Institute for Advanced Research in Chemical Sciences (IAdChem), Universidad Autónoma de Madrid, Madrid, Spain', 'authors': ['A. Palacios']}, {'address': 'Empa – Swiss Federal Laboratories for Materials Science and Technology, Dübendorf, Switzerland', 'authors': ['C. Cirelli']}, {'address': 'Instituto Madrileño de Estudios Avanzados en Nanociencia (IMDEA-Nanociencia), Madrid, Spain', 'authors': ['F. Martín']}, {'address': 'Condensed Matter Physics Center (IFIMAC), Universidad Autónoma de Madrid, Madrid, Spain', 'authors': ['F. Martín']}]",False,"['L. Cattaneo', 'J. Vos', 'R. Y. Bello', 'A. Palacios', 'S. Heuser', 'L. Pedrelli', 'M. Lucchini', 'C. Cirelli', 'F. Martín', 'U. Keller']","Cattaneo, L., Vos, J., Bello, R.Y. et al. Attosecond coupled electron and nuclear dynamics in dissociative ionization of H2. Nature Phys14, 733–738 (2018).",1470,80,25,aplusplus,10.1038/s41567-018-0103-2,https://doi.org/10.1038/s41567-018-0103-2,,7,nphys,nature physics,1523836800,2018-04-16,atomic-and-molecular-interactions-with-photons;atomic-and-molecular-physics;attosecond-science,https://www.nature.com/articles/s41567-018-0103-2,14
article,Bose–Einstein condensation in a plasmonic lattice,"<p>Bose&#8211;Einstein condensation is a remarkable manifestation of quantum statistics and macroscopic quantum coherence. Superconductivity and superfluidity have their origin in Bose&#8211;Einstein condensation. Ultracold quantum gases have provided condensates close to the original ideas of Bose and Einstein, while condensation of polaritons and magnons has introduced novel concepts of non-equilibrium condensation. Here, we demonstrate a Bose&#8211;Einstein condensate of surface plasmon polaritons in lattice modes of a metal nanoparticle array. Interaction of the nanoscale-confined surface plasmons with a room-temperature bath of dye molecules enables thermalization and condensation in picoseconds. The ultrafast thermalization and condensation dynamics are revealed by an experiment that exploits thermalization under propagation and the open-cavity character of the system. A crossover from a Bose&#8211;Einstein condensate to usual lasing is realized by tailoring the band structure. This new condensate of surface plasmon lattice excitations has promise for future technologies due to its ultrafast, room-temperature and on-chip nature.</p>",,"[{'address': 'COMP Centre of Excellence, Department of Applied Physics, Aalto University School of Science, Aalto, Finland', 'authors': ['Tommi K. Hakala', ',\xa0Antti J. Moilanen', ',\xa0Aaro I. Väkeväinen', ',\xa0Rui Guo', ',\xa0Jani-Petri Martikainen', ',\xa0Konstantinos S. Daskalakis', ',\xa0Heikki T. Rekola', ',\xa0Aleksi Julku', '\xa0&\xa0Päivi Törmä']}]",False,"['Tommi K. Hakala', 'Antti J. Moilanen', 'Aaro I. Väkeväinen', 'Rui Guo', 'Jani-Petri Martikainen', 'Konstantinos S. Daskalakis', 'Heikki T. Rekola', 'Aleksi Julku', 'Päivi Törmä']","Hakala, T.K., Moilanen, A.J., Väkeväinen, A.I. et al. Bose–Einstein condensation in a plasmonic lattice. Nature Phys14, 739–744 (2018).",4229,111,37,aplusplus,10.1038/s41567-018-0109-9,https://doi.org/10.1038/s41567-018-0109-9,,7,nphys,nature physics,1523836800,2018-04-16,bose-einstein-condensates;condensed-matter-physics;optical-physics;quantum-physics,https://www.nature.com/articles/s41567-018-0109-9,14
article,Weak ergodicity breaking from quantum many-body scars,"<p>The thermodynamic description of many-particle systems rests on the assumption of ergodicity, the ability of a system to explore all allowed configurations in the phase space. Recent studies on many-body localization have revealed the existence of systems that strongly violate ergodicity in the presence of quenched disorder. Here, we demonstrate that ergodicity can be weakly broken by a different mechanism, arising from the presence of special eigenstates in the many-body spectrum that are reminiscent of quantum scars in chaotic non-interacting systems. In the single-particle case, quantum scars correspond to wavefunctions that concentrate in the vicinity of unstable periodic classical trajectories. We show that many-body scars appear in the Fibonacci chain, a model with a constrained local Hilbert space that has recently been experimentally realized in a Rydberg-atom quantum simulator. The quantum scarred eigenstates are embedded throughout the otherwise thermalizing many-body spectrum but lead to direct experimental signatures, as we show for periodic recurrences that reproduce those observed in the experiment. Our results suggest that scarred many-body bands give rise to a new universality class of quantum dynamics, opening up opportunities for the creation of novel states with long-lived coherence in systems that are now experimentally realizable.</p>",,"[{'address': 'School of Physics and Astronomy, University of Leeds, Leeds, UK', 'authors': ['C. J. Turner', ',\xa0A. A. Michailidis', '\xa0&\xa0Z. Papić']}, {'address': 'IST Austria, Klosterneuburg, Austria', 'authors': ['A. A. Michailidis', '\xa0&\xa0M. Serbyn']}, {'address': 'Department of Theoretical Physics, University of Geneva, Geneva, Switzerland', 'authors': ['D. A. Abanin']}]",False,"['C. J. Turner', 'A. A. Michailidis', 'D. A. Abanin', 'M. Serbyn', 'Z. Papić']","Turner, C.J., Michailidis, A.A., Abanin, D.A. et al. Weak ergodicity breaking from quantum many-body scars. Nature Phys14, 745–749 (2018).",4920,132,79,aplusplus,10.1038/s41567-018-0137-5,https://doi.org/10.1038/s41567-018-0137-5,,7,nphys,nature physics,1526256000,2018-05-14,statistical-physics;theoretical-physics,https://www.nature.com/articles/s41567-018-0137-5,14
article,Dynamic force patterns promote collective cell movements during embryonic wound repair,"<p>Embryonic wounds heal rapidly, in a process driven by coordinated cell movements. Polarization of actin and the molecular motor non-muscle myosin II in the cells adjacent to the wound results in the formation of a supracellular cable around the wound that drives repair. In Drosophila embryos, the distribution of actin around wounds is heterogeneous, with regions of high and low actin density, and actin heterogeneity is necessary for rapid repair. Here, we demonstrate that actin and myosin display stochastic patterns around embryonic wounds, and that contractile forces around wounds are heterogeneous. Mathematical modelling suggests that actomyosin heterogeneity favours wound closure if myosin is regulated by tension and strain, a hypothesis that we validate experimentally. We show that inhibition of stretch-activated ion channels disrupts myosin dynamics and tissue repair. Together, our results indicate that staggered contractile events, mechanical signals and force-regulated myosin dynamics coordinate cell behaviours to drive efficient wound closure.</p>",,"[{'address': 'Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, Ontario, Canada', 'authors': ['Teresa Zulueta-Coarasa', '\xa0&\xa0Rodrigo Fernandez-Gonzalez']}, {'address': 'Translational Biology and Engineering Program, Ted Rogers Centre for Heart Research, University of Toronto, Toronto, Ontario, Canada', 'authors': ['Teresa Zulueta-Coarasa', '\xa0&\xa0Rodrigo Fernandez-Gonzalez']}, {'address': 'Department of Cell and Systems Biology, University of Toronto, Toronto, Ontario, Canada', 'authors': ['Rodrigo Fernandez-Gonzalez']}, {'address': 'Developmental and Stem Cell Biology Program, The Hospital for Sick Children, Toronto, Ontario, Canada', 'authors': ['Rodrigo Fernandez-Gonzalez']}]",False,"['Teresa Zulueta-Coarasa', 'Rodrigo Fernandez-Gonzalez']","Zulueta-Coarasa, T., Fernandez-Gonzalez, R. Dynamic force patterns promote collective cell movements during embryonic wound repair. Nature Phys14, 750–758 (2018).",1184,35,10,aplusplus,10.1038/s41567-018-0111-2,https://doi.org/10.1038/s41567-018-0111-2,Physics of living systems,7,nphys,nature physics,1524441600,2018-04-23,biological-physics;cellular-motility;motor-protein-regulation,https://www.nature.com/articles/s41567-018-0111-2,14
article,Aeolian sand sorting and megaripple formation,"<p>Sand is blown across beaches and deserts by turbulent winds. This seemingly chaotic process creates two dominant bedforms: decametre-scale dunes and centimetre-scale ripples, but hardly anything in between. By the very same process, grains are constantly sorted. Smaller grains advance faster, while heavier grains trail behind. Here, we argue that, under erosive conditions, sand sorting and structure formation can conspire to create distinct bedforms in the &#8216;forbidden wavelength gap&#8217; between aeolian ripples and dunes. These so-called megaripples are shown to co-evolve with an unusual, predominantly bimodal grain-size distribution. Combining theory and field measurements, we develop a mechanistic understanding of their formation, shape and migration, as well as their cyclic ageing, renewal and sedimentary memory, in terms of the intermittent wind statistics. Our results demonstrate that megaripples exhibit close similarities to dunes and can indeed be mechanistically characterized as a special type of (&#8216;reptation&#8217;) dune.</p>",,"[{'address': 'Institut für Theoretische Physik, Universität Leipzig, Leipzig, Germany', 'authors': ['Marc Lämmel', ',\xa0Anne Meiwald', '\xa0&\xa0Klaus Kroy']}, {'address': 'Department of Solar Energy and Environmental Physics, Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boqer Campus, Be’er Sheva, Israel', 'authors': ['Hezi Yizhaq']}, {'address': 'Department of Geography and Environmental Development, Ben-Gurion University of the Negev, Be’er Sheva, Israel', 'authors': ['Haim Tsoar', '\xa0&\xa0Itzhak Katra']}]",False,"['Marc Lämmel', 'Anne Meiwald', 'Hezi Yizhaq', 'Haim Tsoar', 'Itzhak Katra', 'Klaus Kroy']","Lämmel, M., Meiwald, A., Yizhaq, H. et al. Aeolian sand sorting and megaripple formation. Nature Phys14, 759–765 (2018).",684,39,16,aplusplus,10.1038/s41567-018-0106-z,https://doi.org/10.1038/s41567-018-0106-z,,7,nphys,nature physics,1525046400,2018-04-30,fluid-dynamics;planetary-science;statistical-physics-thermodynamics-and-nonlinear-dynamics,https://www.nature.com/articles/s41567-018-0106-z,14
publisher correction,Publisher Correction: Topological antiferromagnetic spintronics,,,"[{'address': 'Institute of Physics, Academy of Sciences of the Czech Republic, Prague, Czech Republic', 'authors': ['Libor Šmejkal']}, {'address': 'Institut fur Physik, Johannes Gutenberg Universitat Mainz, Mainz, Germany', 'authors': ['Libor Šmejkal']}, {'address': 'Faculty of Mathematics and Physics, Charles University in Prague, Prague, Czech Republic', 'authors': ['Libor Šmejkal']}, {'address': 'Peter Grünberg Institut and Institute for Advanced Simulation, Forschungszentrum Jülich and JARA, Jülich, Germany', 'authors': ['Yuriy Mokrousov']}, {'address': 'Department of Condensed Matter Physics, Weizmann Institute of Science, Rehovot, Israel', 'authors': ['Binghai Yan']}, {'address': 'Department of Physics, University of Texas at Austin, Austin, TX, USA', 'authors': ['Allan H. MacDonald']}]",True,"['Libor Šmejkal', 'Yuriy Mokrousov', 'Binghai Yan', 'Allan H. MacDonald']","Šmejkal, L., Mokrousov, Y., Yan, B. et al. Publisher Correction: Topological antiferromagnetic spintronics. Nature Phys14, 766 (2018).",394,1,0,aplusplus,10.1038/s41567-018-0171-3,https://doi.org/10.1038/s41567-018-0171-3,,7,nphys,nature physics,1527638400,2018-05-30,spintronics;topological-matter,https://www.nature.com/articles/s41567-018-0171-3,14
publisher correction,Publisher Correction: What's in the box?,,,"[{'address': 'Nature Physics', 'authors': ['David Abergel']}]",True,['David Abergel'],"Abergel, D. Publisher Correction: What’s in the box?. Nature Phys14, 766 (2018).",54,2,0,aplusplus,10.1038/s41567-018-0185-x,https://doi.org/10.1038/s41567-018-0185-x,,7,nphys,nature physics,1527552000,2018-05-29,characterization-and-analytical-techniques;nuclear-physics,https://www.nature.com/articles/s41567-018-0185-x,14
publisher correction,Publisher Correction: Synthetic antiferromagnetic spintronics,,,"[{'address': 'Institute for Theoretical Physics, Universiteit Utrecht, Utrecht, The Netherlands', 'authors': ['R. A. Duine']}, {'address': 'Department of Applied Physics, Eindhoven University of Technology, Eindhoven, The Netherlands', 'authors': ['R. A. Duine']}, {'address': 'Department of Materials Science and Engineering, Korea University, Seoul, Korea', 'authors': ['Kyung-Jin Lee']}, {'address': 'KU-KIST Graduate School of Converging Science and Technology, Korea University, Seoul, Korea', 'authors': ['Kyung-Jin Lee']}, {'address': 'Max Planck Institute for Microstructure Physics, Halle (Saale), Germany', 'authors': ['Stuart S. P. Parkin']}, {'address': 'IBM Research — Almaden, San Jose, CA, USA', 'authors': ['Stuart S. P. Parkin']}, {'address': 'Institute of Physics, Martin Luther University Halle-Wittenberg, Halle (Saale), Germany', 'authors': ['Stuart S. P. Parkin']}, {'address': 'Center for Nanoscale Science and Technology, National Institute of Standards and Technology, Gaithersburg, MD, USA', 'authors': ['M. D. Stiles']}]",True,"['R. A. Duine', 'Kyung-Jin Lee', 'Stuart S. P. Parkin', 'M. D. Stiles']","Duine, R.A., Lee, K., Parkin, S.S.P. et al. Publisher Correction: Synthetic antiferromagnetic spintronics. Nature Phys14, 766 (2018).",255,1,0,aplusplus,10.1038/s41567-018-0195-8,https://doi.org/10.1038/s41567-018-0195-8,,7,nphys,nature physics,1529280000,2018-06-18,magnetic-devices;nanoscale-devices;spintronics,https://www.nature.com/articles/s41567-018-0195-8,14
publisher correction,Publisher Correction: Amplification of intense light fields by nearly free electrons,,,"[{'address': 'GAP, University of Geneva, Geneva, Switzerland', 'authors': ['Mary Matthews', ',\xa0Julien Gateau', ',\xa0Nicolas Berti', ',\xa0Sylvain Hermelin', ',\xa0Jérôme Kasparian', '\xa0&\xa0Jean-Pierre Wolf']}, {'address': 'Max-Born-Institut für Nichtlineare Optik und Kurzzeitspektroskopie, Berlin, Germany', 'authors': ['Felipe Morales', ',\xa0Maria Richter', ',\xa0Timm Bredtmann', ',\xa0Olga Smirnova', '\xa0&\xa0Misha Ivanov']}, {'address': 'Inst. für Exp. Physik, Freie Universitat Berlin, Berlin, Germany', 'authors': ['Alexander Patas', '\xa0&\xa0Albrecht Lindinger']}, {'address': 'Departamento de Química, Módulo 13, Universidad Autónoma de Madrid, Madrid, Spain', 'authors': ['Maria Richter']}]",True,"['Mary Matthews', 'Felipe Morales', 'Alexander Patas', 'Albrecht Lindinger', 'Julien Gateau', 'Nicolas Berti', 'Sylvain Hermelin', 'Jérôme Kasparian', 'Maria Richter', 'Timm Bredtmann', 'Olga Smirnova', 'Jean-Pierre Wolf', 'Misha Ivanov']","Matthews, M., Morales, F., Patas, A. et al. Publisher Correction: Amplification of intense light fields by nearly free electrons. Nature Phys14, 767 (2018).",120,1,0,aplusplus,10.1038/s41567-018-0208-7,https://doi.org/10.1038/s41567-018-0208-7,,7,nphys,nature physics,1529280000,2018-06-18,atomic-and-molecular-interactions-with-photons;exotic-atoms-and-molecules;ultrafast-photonics,https://www.nature.com/articles/s41567-018-0208-7,14
author correction,Author Correction: Quantum electrodynamics and the proton size,,,"[{'address': 'Max-Planck-Institute of Quantum Optics, Garching, Germany', 'authors': ['Thomas Udem']}]",True,['Thomas Udem'],"Udem, T. Author Correction: Quantum electrodynamics and the proton size. Nature Phys14, 767 (2018).",115,1,0,aplusplus,10.1038/s41567-018-0211-z,https://doi.org/10.1038/s41567-018-0211-z,,7,nphys,nature physics,1529452800,2018-06-20,atomic-and-molecular-physics;scientific-community-and-society;techniques-and-instrumentation,https://www.nature.com/articles/s41567-018-0211-z,14
measure for measure,The language of radioactivity,,,"[{'address': 'International Commission on Radiation Units and Measurements (ICRU), Bethesda, MD, USA', 'authors': ['Hans-Georg Menzel']}]",True,['Hans-Georg Menzel'],"Menzel, H. The language of radioactivity. Nature Phys14, 768 (2018).",382,3,1,aplusplus,10.1038/s41567-018-0207-8,https://doi.org/10.1038/s41567-018-0207-8,,7,nphys,nature physics,1530662400,2018-07-04,nuclear-physics;radiography;scientific-community-and-society,https://www.nature.com/articles/s41567-018-0207-8,14
